latitude,longitude,local.month,local.day,local.hour,local.minute,local.second,appearedTimeOfDay,appearedHour,appearedMinute,appearedDayOfWeek,appearedDay,appearedMonth,terrainType,closeToWater,city,continent,weather,temperature,windSpeed,windBearing,pressure,sunriseMinutesMidnight,sunriseHour,sunriseMinute,sunriseMinutesSince,sunsetMinutesMidnight,sunsetHour,sunsetMinute,sunsetMinutesBefore,population_density,urban,suburban,midurban,rural,gymDistanceKm,gymIn100m,gymIn250m,gymIn500m,gymIn1000m,gymIn2500m,gymIn5000m,pokestopDistanceKm,pokestopIn100m,pokestopIn250m,pokestopIn500m,pokestopIn1000m,pokestopIn2500m,pokestopIn5000m,cooc_1,cooc_2,cooc_3,cooc_4,cooc_5,cooc_6,cooc_7,cooc_8,cooc_9,cooc_10,cooc_11,cooc_12,cooc_13,cooc_14,cooc_15,cooc_16,cooc_17,cooc_18,cooc_19,cooc_20,cooc_21,cooc_22,cooc_23,cooc_24,cooc_25,cooc_26,cooc_27,cooc_28,cooc_29,cooc_30,cooc_31,cooc_32,cooc_33,cooc_34,cooc_35,cooc_36,cooc_37,cooc_38,cooc_39,cooc_40,cooc_41,cooc_42,cooc_43,cooc_44,cooc_45,cooc_46,cooc_47,cooc_48,cooc_49,cooc_50,cooc_51,cooc_52,cooc_53,cooc_54,cooc_55,cooc_56,cooc_57,cooc_58,cooc_59,cooc_60,cooc_61,cooc_62,cooc_63,cooc_64,cooc_65,cooc_66,cooc_67,cooc_68,cooc_69,cooc_70,cooc_71,cooc_72,cooc_73,cooc_74,cooc_75,cooc_76,cooc_77,cooc_78,cooc_79,cooc_80,cooc_81,cooc_82,cooc_83,cooc_84,cooc_85,cooc_86,cooc_87,cooc_88,cooc_89,cooc_90,cooc_91,cooc_92,cooc_93,cooc_94,cooc_95,cooc_96,cooc_97,cooc_98,cooc_99,cooc_100,cooc_101,cooc_102,cooc_103,cooc_104,cooc_105,cooc_106,cooc_107,cooc_108,cooc_109,cooc_110,cooc_111,cooc_112,cooc_113,cooc_114,cooc_115,cooc_116,cooc_117,cooc_118,cooc_119,cooc_120,cooc_121,cooc_122,cooc_123,cooc_124,cooc_125,cooc_126,cooc_127,cooc_128,cooc_129,cooc_130,cooc_131,cooc_132,cooc_133,cooc_134,cooc_135,cooc_136,cooc_137,cooc_138,cooc_139,cooc_140,cooc_141,cooc_142,cooc_143,cooc_144,cooc_145,cooc_146,cooc_147,cooc_148,cooc_149,cooc_150,cooc_151,category
0.0745173615125867,-1.03189850712235,9,3,4,48,17,4,6,48,7,3,8,13,0,66,2,5,-0.150300028588623,0.119521114815013,-1.48997221842239,0.44093617520836,0.0630343685115212,-0.38778124913180395,0.796288797152264,-2.0511425358982303,-0.00112842827489469,-0.0881169902244166,0.17682040598120605,2.03930948358532,-0.5745399202434761,0,0,1,0,-0.0994765450850791,0,0,1,1,1,1,-0.0873045337265554,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7184509970244559,-0.657945801590756,9,4,20,30,21,4,22,30,5,4,8,0,1,66,2,5,1.3352268092411002,0.8763889103459929,-0.619469479112685,0.0735149390477105,0.993834520940105,1.83238340252466,-1.7316858942424598,0.39873741533657797,0.0646984445919818,-0.0881169902244166,0.307593258319181,-0.44984357081258297,0.106473671649126,1,1,1,0,-0.0635660687763219,0,0,0,1,1,1,-0.0474015456516233,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.203397292074405,-0.6683451681664621,9,6,0,38,27,4,2,38,3,6,8,8,0,66,2,5,-0.0857119052047228,-0.16550188413494402,0.000888794878141642,1.07815464758358,0.909216325264779,1.83238340252466,-1.86473719378955,0.9417900424407841,0.29509249962604905,-0.0881169902244166,0.765298241502095,-0.9687230669112621,-0.46357388014325296,0,1,1,0,-0.10256822948131901,0,1,1,1,1,1,-0.0846123812864068,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0514210366656755,-0.6232086975638299,9,6,22,56,34,4,0,56,4,7,8,14,0,66,2,21,1.51284414854683,0.15305323233853801,1.67185382320827,0.167588975359367,0.27457985769983606,-0.38778124913180395,1.12891704601999,0.6100610620830109,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.626066795902701,0.0782366895236065,1,1,1,0,-0.0805544583618791,0,0,0,1,1,1,-0.0720412239907113,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.200654709199613,-0.626805092004766,9,5,21,53,53,4,23,53,2,5,8,13,0,66,2,5,0.931551038091717,-1.31038418243814,-1.64005889761372,0.8456320295302209,0.40150715121282504,-0.38778124913180395,1.3284939953406298,0.450339701170009,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,-0.476766563534685,-0.5473425992046621,0,0,1,0,-0.0521148554823725,0,0,0,0,1,1,-0.0180933012859958,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00635674278589752,-0.6133291212709711,9,4,1,42,23,4,3,42,5,4,8,13,0,66,2,21,0.18878761917685602,-0.14634067412150198,-1.16978730281422,0.799482502282992,0.0630343685115212,-0.38778124913180395,0.796288797152264,1.0499091175203499,0.0317850081585436,-0.0881169902244166,0.24220683215019398,-1.04704450028465,0.7822920463501271,1,1,1,0,-0.0895252663802576,0,0,1,1,1,1,-0.0950605349105215,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.22766853980070104,-0.6205510948497379,9,4,14,11,23,2,16,11,5,4,8,14,0,66,2,5,0.5117282360963611,0.529091978852347,-1.79014557680505,1.15092890208883,0.31688895553749896,-0.38778124913180395,1.19544269579354,-0.453928926768217,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,0.428825009845085,-0.665333711950078,0,0,0,1,-0.0807061250887832,0,0,0,1,1,1,-0.0884867353588577,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.344155260996651,-0.721520309071777,9,6,2,4,39,4,4,4,3,6,8,5,0,66,2,5,0.0596113724090547,-1.00859512472642,-0.39934234963206894,1.13495406573401,1.58616189066739,1.83238340252466,-0.8003267974128241,1.00322133509963,0.722967173260747,-0.0881169902244166,1.6153217816989398,-1.03725432111297,-0.6412412429824711,0,0,0,1,0.00341656508787583,0,0,0,0,1,1,0.11512076681705401,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.567821573644323,-0.671942289628317,9,5,23,45,17,4,1,45,3,6,8,0,1,66,2,21,0.802374791323915,0.725494381490133,-1.34989131784382,0.7462330477669651,1.1207618144530902,1.83238340252466,-1.5321089449218201,0.7083511303371659,0.19635219032573498,-0.0881169902244166,0.5691389629951321,-0.75578666992737,-0.686440542823077,0,0,0,1,-0.0819247146816809,0,0,0,1,1,1,-0.0108438745954271,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.20851770347606197,-0.532367255674141,9,7,1,31,34,4,3,31,4,7,8,5,0,66,2,5,-0.392505491278252,0.260835038664152,-1.05972373807392,0.584709702401645,-0.867765783917063,-0.38778124913180395,-0.6672754978657329,1.0548236209330601,-0.7581374662439742,-0.0881169902244166,-1.32706739590551,-1.05683467945632,-0.22617790139156302,1,1,1,0,1.05060666746869,0,0,0,0,0,0,-0.0964904081494432,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0396647024305735,-0.6194368685239631,9,3,20,45,17,4,22,45,7,3,8,14,0,66,2,5,0.6893455754020891,0.327899273711201,-1.25983931032902,0.591809629670463,0.10534346634918401,-0.38778124913180395,0.8628144469258101,0.418395428987409,0.0646984445919818,-0.0881169902244166,0.307593258319181,-0.418025488504646,-0.24256859649921897,1,1,1,0,-0.0763956902084923,0,0,0,1,1,1,-0.0471511026901596,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0297237203492763,-0.6066165371247579,9,4,1,44,49,4,3,44,5,4,8,13,1,66,2,5,0.204934650022832,0.0428762747612432,-1.0197006236229,0.785282647745375,-0.0215838271638046,-0.38778124913180395,0.663237497605173,1.06219537605212,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-1.05928222424924,-0.686440542823077,0,0,0,1,-0.0892653735377621,0,0,1,1,1,1,-0.0920253179127943,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0683465500443047,-0.58538722954329,9,3,14,24,26,2,16,24,7,3,8,13,0,66,2,21,0.140346526638931,1.36499976568878,-1.1998046386524899,0.80658242955179,-0.275438414189782,-0.38778124913180395,0.26408359896390193,-0.525189226252479,-0.198609046875524,-0.0881169902244166,-0.21549815103272,0.524279256768898,2.23875788776351,1,1,1,0,-0.08844767106778098,0,0,1,1,1,1,-0.084705148743303,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.17843757994197398,-0.637228390922156,9,7,4,22,46,4,6,22,4,7,8,8,0,66,2,5,-0.0049767509748466,-0.840934537108793,0.581223954417947,0.5776097751328471,0.570743542563476,-0.38778124913180395,1.59459659443481,-2.11257382855708,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,2.06623247630742,-0.428786339754052,0,1,1,0,-0.0943463697802022,0,0,1,1,1,1,-0.0522757753797723,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.33303163542987896,-0.5549759741709219,9,7,1,34,39,4,3,34,4,7,8,14,0,66,2,21,-0.134152997742649,-0.907998772155842,-0.35931923518104797,0.47821079336957106,-0.6562202947287479,-0.38778124913180395,-0.3346472489980061,1.10396865506014,-0.49482997477646795,-0.0881169902244166,-0.803975986553609,-1.09844294093593,-0.552296113129967,0,0,1,0,-0.112380069186865,1,1,1,1,1,1,-0.0910223791806893,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0970285738260011,-0.6587203311013641,9,3,2,49,49,4,4,49,7,3,8,14,0,66,2,5,-0.780034231581658,-0.0241879602858057,-1.4699606611968798,0.975205702185909,0.528434444725813,-0.38778124913180395,1.52807094466126,-2.1617188626841597,0.45965968179324107,-0.0881169902244166,1.0922303723470301,2.1567916336454,-0.5745399202434761,0,0,1,0,0.0854893410840344,0,0,0,0,0,1,-0.0625672745247887,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0691966779193981,-0.5967565310480679,9,5,14,5,25,2,16,5,2,5,8,14,0,66,2,5,0.737786667940014,0.756631347761977,1.60181337291898,0.987630574906306,-0.0638929250014675,-0.38778124913180395,0.5967118478316279,-0.257348790259907,-0.198609046875524,-0.0881169902244166,-0.21549815103272,0.24525915037621301,-0.630255608753972,0,0,0,1,0.0660482195012241,0,0,0,0,0,1,0.0325106171470153,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0626468117136895,-1.02961089870745,9,5,2,48,42,4,4,48,2,5,8,10,0,66,2,5,-0.586269861429955,-0.8553054446188749,-0.62947525772544,1.2574278111208999,1.28999820580375,1.83238340252466,-1.2660063458276398,1.13837017894909,0.9533612282948141,1.84249359102207,-1.8501588052574098,-1.13760365762262,0.3733266187241989,1,1,1,0,-0.0963394357533058,0,0,1,1,1,1,-0.0484947722073427,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.113118287657334,-0.56839224016638,9,6,14,35,57,2,16,35,3,6,8,13,1,66,2,1,0.576316359480262,3.65955466479852,-1.64005889761372,-0.309881133467735,-0.40236570770277097,-0.38778124913180395,0.0645066496432655,-0.299122069267922,-0.49482997477646795,-0.0881169902244166,-0.803975986553609,0.284419867062905,4.00039507000072,1,1,1,0,-0.10942358698953802,0,1,1,1,1,1,-0.0830678614733963,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.5452552207579501,-0.675626727786274,9,6,2,39,5,4,4,39,3,6,8,8,1,66,2,5,0.5924633903262371,0.181795047358702,-1.41993176813311,1.09235450212118,1.1630709122907599,1.83238340252466,-1.46558329514828,1.14082743065545,0.229265626759173,-0.0881169902244166,0.6345253891641199,-1.18655455348099,-0.672780669272804,0,0,0,1,0.163459821721513,0,0,0,0,0,0,-0.0888353426261252,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11007516223472699,-0.555688410160172,9,3,21,46,46,4,23,46,7,3,8,0,1,66,2,5,-0.0049767509748466,1.59253913459841,-1.1297641883632,0.7710827932077791,-0.6562202947287479,-0.38778124913180395,-0.3346472489980061,0.516685497241564,-0.42900310190959207,-0.0881169902244166,-0.673203134215634,-0.508584645842623,-0.686440542823077,0,0,0,1,-0.104778015837527,0,1,1,1,1,1,-0.0912305225155807,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0931840016092184,-0.5844194756769749,9,4,1,28,47,4,3,28,5,4,8,14,0,66,2,5,-0.715446108197757,-0.445734580581541,-1.4799664398096397,0.817232320455008,-0.317747512027445,-0.38778124913180395,0.19755794919035602,1.01059309021869,-0.198609046875524,-0.0881169902244166,-0.21549815103272,-1.00298869401212,-0.53688010584314,0,0,1,0,-0.0968728971863026,0,0,1,1,1,1,-0.0625631904229128,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.327359438024415,-0.549564564586828,9,5,3,3,36,4,5,3,2,5,8,5,0,66,2,5,-1.3451803111907898,-0.8840472596390391,-0.19922677737696398,1.7561977017544197,-0.783147588241737,-0.38778124913180395,-0.534224198318642,-1.98233948812033,-0.49482997477646795,-0.0881169902244166,-0.803975986553609,1.9830159533482001,-0.6660853592051961,0,0,0,1,-0.0879139414828625,0,0,0,1,1,1,-0.0514402848245807,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5642030249262779,-0.671704019649947,9,3,7,58,7,3,9,58,7,3,8,0,1,66,2,21,0.46328714355843603,-0.0361637165442072,0.190998588520492,-0.19628229716686302,1.07845271661543,1.83238340252466,-1.5986345946953702,-1.6506105077625501,0.26217906319261103,-0.0881169902244166,0.6999118153331071,1.6011989656529497,-0.686440542823077,0,0,0,1,-0.0858733053588523,0,0,0,1,1,1,-0.0357688566227056,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
